9670,12348
8915,12403
9003,11962
8786,10993
8769,10552
8908,10853
8832,11063
8763,11263
8605,11029
8459,10594
8292,10420
8198,10364
8086,10450
8140,10715
8273,11965
8139,13865
7932,13968
7975,11572
8077,10341
7993,10616
7868,11363
8148,11226
8500,11249
8931,11845
11599,14385
11867,14086
11117,13723
8920,13834
7558,16999
7208,19227
7381,19511
7814,17951
9314,14089
8026,16299
7567,17810
7335,17788
7131,18840
7197,18784
7347,18466
7898,18309
8966,17782
9175,15640
7979,13901
8042,13995
8771,12708
10030,13105
11093,10877
11312,11013
11729,11440
13016,15539
14035,17699
14415,18025
14147,17964
12493,17493
11712,17459
11547,17143
12203,17014
12061,16992
11264,17183
11910,17065
12068,17076
10657,17364
10115,17741
10608,17946
10277,17755
9689,15188
8342,15578
7630,16054
7816,16586
7338,17094
7531,17470
8031,18333
7841,17423
8899,16516
8785,15957
10138,14227
9063,14972
8436,16795
7936,18085
7816,19026
7735,19575
7512,18163
8933,12541
9158,7022
9135,6822
9080,6715
9042,6658
9061,6635
9061,6606
9046,6588
9056,6559
9061,6558
9048,6554
9047,6542
9028,6521
9026,6513
9043,6541
9038,6556
9029,6571
9035,6642
9035,6721
8955,7151
8016,13997
7812,17654
7693,18022
7556,18869
7833,19887
9174,18382
8552,16932
7614,17131
7320,16733
6922,17898
6923,18068
6981,17854
7062,18373
7128,18857
7067,18702
7331,19678
7239,19383
7483,19503
7938,16892
8555,10722
8138,13734
7721,18217
7691,21140
7710,20426
8426,19596
11430,16509
11196,12974
9784,9846
9201,6809
9208,6830
9218,7072
9211,6874
9214,6624
9206,6605
9195,6583
9182,6562
9184,6562
9196,6561
9210,6565
9217,6573
9211,6553
9206,6545
9211,6542
9199,6528
9216,6533
9196,6528
9188,6515
9203,6528
9211,6539
9213,6547
9208,6546
9217,6556
9211,6544
9212,6536
9202,6551
9191,6550
9186,6562
9194,6555
9206,6554
9201,6555
9200,6578
9186,6586
9172,6621
9168,6605
9162,6623
9166,6658
9173,6692
9204,6791
9275,6997
9551,9255
9646,15003
8657,17604
8478,17682
8358,17696
8316,17874
8364,17330
8678,16706
8356,16223
7958,16253
8118,16252
8468,16175
8192,16036
7538,16612
7781,16413
7724,17463
7687,18212
7672,18873
7537,18638
7547,17927
7562,17882
7559,17884
7474,18244
7363,19009
7494,18861
7730,17838
8135,17060
8213,16519
7852,16773
7563,17358
7522,18424
7289,18675
7495,13605
7398,16836
7389,18370
7325,17978
7411,18493
7501,18722
7559,18109
7728,16727
8373,15964
8130,15349
7434,15428
7475,17532
8246,15977
9740,14829
9129,16083
7963,16734
8822,15135
9704,14026
9180,13788
8319,14349
7269,15422
7932,16064
7835,16406
7296,17639
7440,11536
7337,7068
7309,6171
7181,10772
7077,18034
7057,19564
7123,18805
7811,17510
7393,11782
7270,7164
7297,9828
8261,15638
8536,16754
8056,14412
7839,14310
7677,14922
7216,15071
6871,15637
6866,15871
7024,15778
7818,17943
7344,17773
7390,18279
7488,18119
7192,16487
7536,18434
7968,17982
7983,17900
7274,17827
7436,16869
7114,15970
7066,12410
7396,11059
7357,10103
7160,10230
7285,14941
7428,17181
7647,17052
7546,18011
7390,18307
6998,17966
6933,18764
7327,18779
7364,18221
7163,17353
7117,16921
7120,17291
7060,18291
7007,19375
6984,19047
7275,18197
7246,18192
7191,16869
7422,17567
7679,17559
7603,17879
7553,15954
7788,13200
7410,15706
7174,15807
7060,16890
7257,16318
9679,14158
8923,13277
7972,13439
8100,9676
8396,7998
8310,8344
7959,9193
7973,9637
7750,11263
7469,12772
7349,14904
7454,16021
7574,16472
7234,16441
7156,16549
7223,15150
7638,13276
8207,9418
8259,7801
8183,8040
8195,10172
8065,14052
8779,14855
9245,12782
9470,11984
9647,12186
9847,12158
9183,11940
8093,12253
7328,14830
7558,17899
7998,13472
8031,11781
7643,12457
7959,10373
8457,9081
8503,9106
8285,10380
7833,12946
7085,16071
7009,17395
6854,17528
6924,18426
8235,17881
8525,17333
8286,17361
7371,16853
7268,15786
7018,14650
7145,17075
7423,16097
7450,19499
7557,18981
7494,18472
8059,17006
8698,18652
8632,18621
9624,16507
10091,15995
10682,15624
9665,15522
9440,16175
8193,15638
8088,15750
8275,16157
9277,16077
8214,16749
7786,17514
8152,17374
7804,17788
7285,18259
8176,18405
9270,16888
8638,17443
8323,18815
8483,19471
8657,20087
8472,19397
7866,20539
7564,20873
8666,18679
9026,17691
8464,18310
7252,19007
7296,20771
7210,21756
6883,21473
6993,19127
7029,19291
7203,17986
7072,19361
7174,18892
7108,19387
7032,20874
7430,18502
6973,20066
6863,21060
6985,21739
7048,19536
6836,18340
6795,18998
6794,19782
6728,20075
6829,20048
7501,17248
8369,15849
8484,17321
8371,18584
7769,19113
6971,19994
7331,21143
7207,19904
7069,17603
7077,17024
7718,15682
8106,13977
7823,16777
7671,18069
7598,16456
7523,14844
7454,12148
7469,14161
7603,17897
7640,19810
7658,18161
7693,15892
7867,11018
7859,9023
7889,8663
7934,8928
7760,9803
7537,10283
7376,14746
7003,15964
6821,16371
6825,16502
6713,15949
6747,15648
6714,16698
6763,16204
6803,17793
6787,18070
6898,17707
7606,16616
8279,16231
7842,15711
7229,16580
7546,18964
7895,18444
7860,18358
7608,18692
7345,18292
7798,14312
8020,11474
7725,14404
7343,15436
7202,15985
7150,16576
7092,18424
7087,18895
7067,18187
7037,18007
7110,17305
7168,16672
7185,16288
7229,15623
7156,17028
7156,17419
7127,17928
7281,16557
7268,15374
7253,14320
7191,14644
7199,13446
7259,13088
7286,13322
7271,12190
7277,10996
7209,8023
9483,15880
9360,14848
9728,14714
10074,15393
10113,14917
9793,14468
8630,15621
7483,16750
7840,17030
7999,16890
8887,14214
10626,14585
10149,16661
9301,13966
9486,9894
9103,14657
8142,14657
8070,13277
9228,14113
9243,16170
9266,15939
9802,15647
9156,17672
8634,17045
9112,16738
8625,18647
8205,18863
8488,18010
9729,15527
10454,13231
10289,11458
9663,12177
8825,12970
8874,12354
8960,11551
8915,11157
8840,10890
8884,11266
8903,11378
8801,11148
8685,10738
8535,10518
8362,10264
8234,10296
8010,10868
8133,12225
8283,11763
8049,11678
8009,11765
7967,11246
8004,10643
7884,10386
7678,12073
7919,11479
8416,10969
8859,11122
10659,13690
11260,13717
10556,13799
8364,15959
7414,18882
7273,20085
7392,18291
7309,17414
7166,17787
7097,19206
7202,19059
7583,18064
7840,17394
7849,16611
7711,16644
8203,17105
9069,16200
9249,15341
8539,15669
9201,16148
9718,15872
10979,13900
11690,11179
11452,11479
12357,15215
13773,17358
13941,17806
14354,18118
13463,17743
11859,17541
10863,18321
10294,17838
11770,17455
12374,17112
12517,17442
13489,17565
12802,17166
12728,17742
12018,16918
12079,16897
11161,17372
10796,17400
10147,17164
8201,15857
8120,17958
8465,18248
9321,18601
9714,17402
9802,15274
9827,15321
9119,16480
9584,14013
8924,13990
8881,15537
8163,16719
7610,18303
7641,17296
8263,15675
9292,9593
9147,6887
9128,6795
9077,6694
9064,6648
9076,6618
9055,6601
9061,6601
9081,6589
9081,6557
9048,6545
9032,6537
9023,6513
9018,6524
9031,6534
9027,6553
9044,6620
9044,6671
9041,6757
8844,7929
7857,17073
7591,18805
7491,19853
7403,21173
7986,21094
7822,18470
7417,18148
7143,18117
7256,16543
6909,17564
6922,17698
7006,17068
7272,17676
6969,18881
6899,17878
7001,18881
7008,19864
7453,19785
8302,14556
8553,11941
7940,15607
7630,19115
7677,20565
7528,21140
8788,19222
11453,17161
11402,13200
9543,8077
9236,6826
9270,6777
9215,6726
9196,6650
9180,6614
9177,6606
9170,6585
9185,6575
9164,6553
9204,6575
9226,6576
9226,6570
9209,6567
9204,6552
9219,6562
9218,6536
9215,6518
9208,6539
9202,6513
9214,6545
9220,6541
9232,6569
9246,6545
9247,6578
9222,6560
9210,6535
9199,6552
9180,6537
9188,6562
9190,6554
9203,6557
9198,6575
9192,6580
9182,6585
9163,6579
9152,6594
9160,6630
9166,6667
9190,6757
9223,6855
9307,7575
9308,12217
9217,15826
9295,16025
9457,16074
9007,16745
8569,16930
8342,16703
8114,16813
7974,15793
7585,16247
7915,17335
8376,15839
8258,16401
7763,16648
8061,15569
7855,17611
7682,18180
7820,18639
8141,17640
8475,16556
8804,15892
8880,16027
8676,16182
8327,16637
7644,18322
7796,17221
8246,16643
8227,16401
8077,16347
7892,16651
7708,18222
7527,17912
7601,12014
7720,15509
7706,18061
7524,18212
7585,18076
7601,17589
7455,17861
7631,17763
7744,17501
7493,17044
7375,17040
7824,16371
9011,14607
10356,14894
8430,16611
8126,16073
9469,14683
9410,13798
9030,13516
7848,15065
7198,17394
8053,17160
7827,16884
7914,16217
7785,14269
7321,8234
7277,6761
7233,9211
7099,17696
7110,18722
7204,18303
7251,18085
7468,15642
7355,7817
7272,7862
8235,15915
8476,16512
7716,14462
8336,13351
7866,14146
7578,15492
7007,16193
7092,15574
7370,15991
7913,18214
7385,17755
7303,18013
7393,18226
7389,17965
7546,19243
7690,18435
7532,18338
7248,17754
7273,18378
7322,17811
7543,16724
7753,17306
7790,17746
7821,17254
7440,18223
7014,18457
7473,17115
7469,17985
7366,18365
7361,18442
6980,19382
7135,18026
7228,17009
7175,17634
7059,17924
7022,17899
7085,18333
7075,17860
6976,18464
7598,18142
7240,19303
7633,17581
7938,17062
7777,15594
7982,12628
7828,12566
7581,13409
7586,14168
6935,17984
7259,16337
8614,12252
9067,9296
9082,8533
8681,8125
8380,10090
7950,12640
7756,13601
7678,16186
7617,17182
7324,15813
7176,15949
7155,16696
7256,17816
7113,18183
7083,16761
7516,13571
7768,11291
8032,9374
8344,7254
8242,7075
7994,10102
8023,14424
8265,15363
8643,12830
8865,10965
9049,10857
9121,11517
8543,10484
8109,9539
8244,8344
7944,9943
8023,10383
8207,8797
8178,7995
8224,7298
8562,10039
8077,13921
7471,13930
7168,18004
6891,18337
7002,16966
7281,18136
7345,17459
7170,18662
7968,19603
8135,16796
7798,13841
7334,12493
7361,10690
7491,16622
7812,18718
7981,18161
7583,17900
7152,18407
7404,17366
8912,16870
10075,16710
10715,16487
10154,15291
9049,14694
8398,15039
7356,16506
7111,17559
7695,16881
7424,16960
7784,16412
8028,16482
7605,17122
7474,16864
8142,16930
7870,18275
7170,19422
7645,19908
8243,18661
7943,18685
7605,19077
7725,19419
7789,20504
7778,19186
7606,19649
7622,19084
7735,18689
7620,17501
7240,18636
6964,19453
7203,19951
7265,21080
6982,22076
6984,18983
6922,18783
6915,18802
6856,19230
7174,19138
7141,19319
7000,20131
7062,18759
7011,19557
6820,20483
6799,19294
6859,18831
6760,18805
6791,19350
6841,19892
6959,19618
6848,18757
6686,17751
7013,17136
7570,17610
7608,18594
7235,19866
7270,19874
7014,18204
6880,16940
6791,17225
6883,17736
7079,19257
7422,16403
7641,13844
7674,18430
7582,16554
7565,17345
7491,14917
7510,16980
7622,18669
7638,18651
7694,19480
7649,19365
7686,15906
7831,8774
7844,8471
7760,9496
7591,12818
7492,11829
7515,11974
7282,14217
6941,16240
6827,17921
6753,17284
6723,15974
6753,16020
6776,16437
6785,16208
6823,16248
6905,17076
7550,17150
8277,16995
7701,16822
7416,17427
8134,17984
8032,17424
7588,17686
7478,17561
7033,18937
6944,16459
7147,15228
7197,15873
7226,16043
7227,15674
7182,16587
7082,18123
7098,18437
7084,17836
7073,18142
7132,17175
7248,15785
7232,15840
7275,15789
7148,17310
7107,17046
7216,17051
7250,16493
7309,14415
7251,14469
7213,14473
7236,15551
7203,12875
7226,12231
7292,9940
7269,9060
7225,8603
9803,15675
9817,15784
9504,14177
8654,14462
8871,13168
8482,14313
8677,16802
7948,17668
7960,16537
8372,15687
9369,14980
10074,16300
9068,15754
9606,8890
9431,11140
9628,14482
8362,14678
7943,14690
8805,14475
8204,16021
7793,17558
9915,16584
8232,16436
7551,13390
7833,15817
7904,19173
7585,20445
7439,19655
8059,18700
10157,14790
10662,12934
10227,12622
9457,12784
8876,12241
8989,11556
9190,11064
9313,11028
9237,11393
9151,11580
8958,11138
8803,11083
8624,10916
8365,10866
8116,11767
8190,11931
8149,11744
7966,11284
8038,11347
8023,11295
7939,11350
7933,10795
7878,10726
7624,14017
7754,12953
8799,10445
9991,8315
10280,10598
11067,13402
9384,14492
7479,19127
7142,20094
7185,20356
7219,18862
7374,17475
7360,19102
7182,19201
7838,17733
9129,16411
9215,16361
9760,15998
10669,15506
11161,15328
11240,15751
11079,15221
10849,13161
11199,11791
11487,9674
11417,8327
11444,8364
11463,8094
11763,13587
13863,17116
13494,17031
13355,16919
13155,17321
11703,17095
10560,18175
11046,18725
12423,18390
13800,17763
13590,17332
13458,17504
13017,17035
14194,18018
13645,17691
12724,16885
11856,16731
11228,17436
11071,17086
11038,17184
9773,17797
9650,17475
10304,16831
10513,16021
10247,14612
9875,14080
10074,14190
9976,14011
9098,14875
9499,15478
8634,15815
7543,16576
7167,18143
8490,14299
9139,7963
9125,6863
9083,6760
9065,6683
9059,6631
9048,6601
9046,6579
9069,6584
9053,6567
9039,6539
9032,6520
9004,6514
9019,6505
9016,6537
9023,6536
9019,6581
9045,6640
9043,6681
9029,6817
8718,9209
7806,18090
7459,20690
7338,21679
7358,20824
7609,19692
7560,17733
7057,18323
6922,17783
6865,17544
6932,17832
7048,17463
7291,16793
7462,17696
6989,18463
6911,17777
6934,17903
7090,19569
7590,18300
8339,13751
8365,13197
7704,17838
7741,18708
7678,19382
7668,20403
9520,18774
11686,17004
10645,13890
9255,7785
9247,6785
9354,6795
9175,6644
9172,6616
9192,6609
9165,6607
9155,6577
9168,6556
9178,6549
9183,6565
9201,6587
9226,6571
9208,6564
9240,6566
9221,6543
9230,6543
9201,6535
9227,6542
9224,6530
9228,6546
9233,6547
9230,6552
9231,6566
9236,6576
9219,6559
9213,6550
9205,6535
9181,6543
9188,6554
9175,6554
9175,6556
9186,6563
9189,6581
9169,6594
9150,6591
9154,6598
9162,6651
9172,6686
9177,6756
9179,6872
9145,8837
8782,14877
8963,17276
9014,17544
9236,17037
8802,17061
8744,16752
8516,16280
8410,16565
7621,16861
7401,16668
7585,17459
7041,17699
7180,18038
7418,17533
7727,17193
7984,16783
8645,16169
8536,16990
8408,16720
8633,15601
8887,15405
8994,15750
8778,15978
8442,16100
8329,16318
8534,16208
8310,16321
7946,17229
7825,17367
7548,17915
7564,18898
7643,15968
7617,11722
7891,15972
8153,17815
8239,17100
8182,16969
8001,17045
7511,16413
7885,15753
9079,14527
8799,13306
7575,17218
7248,16924
8465,14950
9569,14964
8107,16477
9013,14215
9866,13875
9534,13319
8351,14264
7923,15525
7385,18621
7695,17052
7698,18615
7630,17265
7459,16668
7364,7892
7252,6844
7302,7471
7319,15102
7776,17724
7679,17996
7312,18179
7464,17510
7549,9349
7282,8279
7355,15376
7683,17858
7812,16125
8118,14911
7318,17105
7414,18239
7337,16806
7232,15498
7651,17239
7906,18432
7593,17619
7343,17209
7437,18463
7728,19375
7657,18189
7725,18586
7556,18883
7314,18510
7265,18811
7524,19209
7774,18326
7815,18676
7709,19101
7408,19266
7316,19165
7551,18459
7756,17473
7278,18502
7050,19232
7315,18310
6890,18242
6860,17939
7147,17637
7374,16721
7145,17052
7020,18535
7232,17770
7245,17497
7156,19187
7551,19527
7568,19526
7884,16555
7841,13144
7798,11490
7920,12209
7661,13886
7394,15636
7624,12309
7328,14689
7687,14571
8579,10691
8594,8138
8519,9067
7921,12326
7323,16192
7135,16980
7410,16450
7628,16572
7586,15662
7648,11914
7552,11490
7199,15760
7450,13045
7671,10808
7849,9695
8072,8254
8176,7460
8086,8583
8173,7741
7971,9141
7862,9800
7932,9693
7989,9656
7963,10100
7916,10210
7867,8722
7869,8178
7817,8740
7705,9958
7557,9576
7835,8541
8072,7770
8012,8221
8016,8910
8016,9590
7854,13920
7232,17172
6918,17140
7102,18639
7315,18053
7834,17905
8050,18418
8079,17959
7206,16771
7419,15864
7586,12230
7341,12927
7666,15151
8408,17024
9014,18372
8723,19029
8033,17377
7810,18220
7823,17670
9096,16319
10404,15857
10505,14825
10808,15275
9064,14666
7958,13989
7717,15216
7931,16317
7153,18532
7284,17578
7431,17870
7271,18379
8185,17573
8117,16419
8277,15761
8994,16848
8924,16284
8106,16321
7396,20125
7674,19629
7553,19038
7412,19232
7425,19322
7275,20063
7469,19467
7563,18782
7398,18904
7256,18724
7313,18117
7137,18034
6771,17720
7098,18031
7331,19198
7121,20246
7235,19074
6945,18205
6835,18880
6861,18992
7107,18307
7178,18584
6918,19712
6698,19297
6787,19637
6775,19378
6686,17863
6728,18357
6754,18690
6763,18309
6868,19356
7105,18747
7716,17417
6902,18862
6763,18998
6956,19201
7501,18495
7790,18894
8460,17816
7117,16563
7287,16320
7300,18085
6860,18168
6899,18266
6928,18091
7212,16068
7566,18051
7606,17449
7608,17951
7584,17584
7528,17534
7647,19626
7623,19017
7658,19926
7657,18678
7756,14694
7881,8622
7818,8884
7691,10428
7635,13000
7580,14505
7459,10590
7443,13717
7083,17412
6721,18247
6717,17727
6700,16943
6697,16234
6706,16355
6742,15449
6813,15429
6918,16178
7538,16788
8160,16756
7376,16192
7497,17580
8120,17565
8015,16899
7738,17432
7420,17314
6992,18050
7103,15144
7265,14854
7252,14560
7297,15076
7263,15681
7183,16455
7064,17088
7122,16864
7107,17628
7096,17185
7092,16508
7199,16273
7260,16059
7209,16218
7279,15879
7297,16017
7436,15793
7432,15898
7334,14378
7276,14496
7247,14909
7307,15716
7285,13501
7320,11194
7387,9630
7189,10702
7238,8720
9459,13080
10058,14400
10351,15234
9852,16507
8779,15579
7840,14196
8539,15216
9098,16712
9877,15794
9143,14210
10687,15605
9359,16965
9035,11322
9440,8070
9063,13802
9038,13720
8117,14896
7471,16422
7680,16804
7807,17509
8473,17475
9336,16070
8239,14624
7544,9447
7537,12502
7322,19485
8069,18917
9235,15478
9339,15608
9196,15840
9396,15490
10525,14193
11062,13329
9351,12482
9015,11816
9433,11083
9418,11375
9206,11963
9282,11583
9041,10965
8852,10788
8423,11598
8290,11885
8050,11638
8146,10725
7912,10384
7992,11193
8026,11594
8005,11108
7880,10947
8114,11152
8495,11349
8224,13865
7770,14507
8989,10187
10143,7848
10250,9370
10159,12301
8538,15382
7175,19684
7150,20458
7152,20300
7432,18273
7938,17098
8948,15820
10296,15590
11353,15815
12710,15262
13591,14949
13351,15633
11872,15737
11059,16113
11652,14685
11409,9201
11439,8466
11494,7641
11472,7766
11477,7835
11493,7848
11501,8011
11634,13237
13815,17586
13213,17086
12604,16167
12753,17051
12807,18591
12196,18592
12185,18916
12582,18722
13512,17694
13812,17634
13353,17685
12887,17252
13915,17844
13214,17383
11576,14551
10157,12522
10073,14443
9591,14791
10234,13094
10180,11956
10105,15781
10010,16038
9520,15150
9717,14876
9627,14710
10324,14007
9280,14324
8434,15625
8640,16111
8097,15830
7791,17261
7638,20485
8998,12124
9134,7157
9111,6800
9057,6698
9061,6647
9051,6599
9031,6594
9046,6579
9069,6601
9064,6553
9043,6534
9016,6509
9014,6514
9002,6524
9019,6539
9028,6552
9044,6600
9045,6632
9044,6720
8994,7152
8425,11885
7622,18938
7461,19879
7411,19607
7427,17884
7527,17624
7253,17801
6950,17988
6938,18065
6926,18160
6944,18025
7063,17320
7164,17407
7135,17547
6927,17730
6913,17885
6984,17443
7249,18834
7936,15964
8456,11454
8125,13018
7956,17831
7876,19572
7660,19735
7576,22145
9899,18118
11551,17701
10927,15164
9200,7193
9254,6803
9363,6779
9179,6640
9192,6615
9174,6608
9163,6601
9167,6562
9147,6552
9143,6550
9164,6561
9190,6573
9199,6563
9217,6550
9236,6582
9195,6542
9200,6521
9209,6523
9227,6548
9221,6548
9221,6546
9227,6556
9230,6557
9230,6559
9217,6548
9212,6553
9207,6555
9208,6549
9201,6541
9188,6548
9198,6557
9188,6556
9188,6556
9180,6588
9167,6584
9151,6579
9156,6606
9162,6678
9193,6735
9207,6823
9213,6931
9069,10959
8652,16778
8110,19375
7642,20789
7928,19709
8001,18929
7979,18970
7858,19271
8339,18107
7454,18205
7308,18469
7383,18407
7093,17148
7014,17387
7298,18298
7937,17683
7612,18292
7768,17897
7848,17504
7935,17673
7985,17524
7822,18012
7807,18081
7868,18067
7732,18656
7684,18782
7917,17319
8194,16256
7651,17267
7357,17822
7381,18039
7372,18269
7437,15208
7559,12056
7779,16539
7746,18082
7970,17382
8202,16765
8034,17055
7457,18016
8237,16836
9501,14334
8576,13254
7517,17127
7873,15430
9432,15149
9029,13960
8068,15417
9445,13705
9713,13421
9355,13592
8134,15158
6941,17242
7751,17450
8009,16730
7838,17996
7666,16411
7747,13739
7351,7510
7246,6759
7273,7310
7262,13050
7493,18855
7472,18614
7537,18794
7747,18657
7645,12399
7267,6897
7498,13029
7636,17305
7482,17028
7250,17343
7037,18178
7404,19319
7345,17668
7228,16623
7708,17819
8074,18140
7763,17356
7225,16916
7227,18458
7769,18917
7599,16962
7592,19161
7634,18245
7272,17789
7515,18373
7837,18154
8378,17289
8602,17285
7649,18838
7439,18784
7444,19011
8090,17494
7416,17953
6981,17650
7177,18713
7181,18293
6856,17645
6953,17192
7172,18018
7750,16330
7434,16454
7149,17401
7241,17920
7391,18514
7422,19452
7629,18689
7773,15991
7824,11544
7676,11744
7346,14269
7634,14255
7786,11711
7828,9342
7884,8359
7866,8193
7831,8083
7798,8588
7975,8286
8111,9506
7502,11483
7487,13494
7633,12555
7807,11279
7773,10267
7518,9325
7491,12936
7436,15580
7474,14240
7768,10025
7954,8036
7712,10852
